timestamp,open,high,low,close,volume,position,asset_return,realized_vol_24,position_lag,turnover
2025-02-24 14:00:00+00:00,95697.63,95791.48,94682.6,94765.92,2.66477,0.0,-0.009212410710794483,0.014260778317943203,0.0,0.0
2025-02-24 15:00:00+00:00,94700.0,94820.45,93949.43,94321.07,1.81717,0.0,-0.004694198083023848,0.014869457228360394,0.0,0.0
2025-02-24 16:00:00+00:00,94327.17,94875.96,94327.17,94470.59,1.10563,0.0,0.0015852237469315966,0.015018409075018146,0.0,0.0
2025-02-24 17:00:00+00:00,94470.59,95112.1,94410.3,94647.28,0.72623,0.0,0.0018703175242158476,0.015068133795563795,0.0,0.0
2025-02-24 18:00:00+00:00,94647.28,94815.5,94219.37,94276.01,0.27557,0.0,-0.003922669515700861,0.015333801683214661,0.0,0.0
2025-02-24 19:00:00+00:00,94204.4,94458.93,93800.0,93960.89,0.66991,0.0,-0.0033425258451221795,0.015568140232764096,0.0,0.0
2025-02-24 20:00:00+00:00,93972.15,94510.58,93972.15,93984.96,0.46018,0.0,0.0002561704130303877,0.015494319606264371,0.0,0.0
2025-02-24 21:00:00+00:00,94099.71,94330.08,93695.34,93955.75,0.50992,0.0,-0.0003107944079564495,0.015496551019785306,0.0,0.0
2025-02-24 22:00:00+00:00,94059.71,94059.71,92546.93,92546.93,5.10426,0.0,-0.014994505392166069,0.020855459908164852,0.0,0.0
2025-02-24 23:00:00+00:00,92546.93,92891.65,91425.0,91523.34,5.45023,0.0,-0.01106022641701887,0.022293647178468986,0.0,0.0
2025-02-25 00:00:00+00:00,91628.74,92142.86,91061.24,91807.18,1.48512,0.0,0.0031012854207461693,0.02274863788535612,0.0,0.0
2025-02-25 01:00:00+00:00,92138.71,92359.87,91307.79,92184.96,1.28312,0.0,0.004114928701655085,0.02347851036799641,0.0,0.0
2025-02-25 02:00:00+00:00,92181.62,92493.08,91609.31,92484.56,0.82886,0.0,0.003249987850512559,0.02398612859940288,0.0,0.0
2025-02-25 03:00:00+00:00,92410.44,92531.0,91986.29,92170.98,0.11701,0.0,-0.0033906200126810893,0.023983318054060013,0.0,0.0
2025-02-25 04:00:00+00:00,92210.07,92346.1,91798.03,92114.91,0.425,0.0,-0.0006083259611646685,0.02397382219156884,0.0,0.0
2025-02-25 05:00:00+00:00,91894.82,92140.65,91798.03,91883.29,0.231,0.0,-0.002514468070370035,0.022928930128387686,0.0,0.0
2025-02-25 06:00:00+00:00,91840.15,92143.04,91282.26,91544.57,0.14377,0.0,-0.003686415669268972,0.02286395613061142,0.0,0.0
2025-02-25 07:00:00+00:00,91539.68,91539.68,88500.0,89410.01,7.54344,0.0,-0.023317166709068693,0.031403396922146234,0.0,0.0
2025-02-25 08:00:00+00:00,89410.02,89963.88,89149.7,89510.35,0.71357,0.0,0.0011222457082826764,0.03163985751543799,0.0,0.0
2025-02-25 09:00:00+00:00,89515.0,89604.77,88417.15,88417.15,1.00452,0.0,-0.012213112785281366,0.03267922092370887,0.0,0.0
2025-02-25 10:00:00+00:00,88413.7,88749.96,86988.2,88267.58,7.05936,0.0,-0.0016916401399501568,0.03260248153274335,0.0,0.0
2025-02-25 11:00:00+00:00,88248.35,89273.58,87705.46,89212.1,0.63016,0.0,0.01070064456281683,0.03502221218583233,0.0,0.0
2025-02-25 12:00:00+00:00,89232.96,89500.0,88934.74,89304.39,0.7124,0.0,0.0010345009253227566,0.035188726022742166,0.0,0.0
2025-02-25 13:00:00+00:00,89329.65,89510.81,88831.63,88876.07,4.03341,0.0,-0.0047961807924559174,0.03517990946958936,0.0,0.0
2025-02-25 14:00:00+00:00,88831.6,89279.19,87182.29,87223.71,1.86957,0.0,-0.018591731160029882,0.038093133981296184,0.0,0.0
2025-02-25 15:00:00+00:00,87197.25,87705.35,86144.04,87320.15,8.05218,0.0,0.0011056626690149063,0.03833657549391173,0.0,0.0
2025-02-25 16:00:00+00:00,87434.89,87768.39,86231.15,87576.1,1.73915,0.0,0.00293116766290491,0.03853494170739814,0.0,0.0
2025-02-25 17:00:00+00:00,87500.0,87746.32,86853.26,87200.37,0.69859,0.0,-0.004290325785231475,0.038187545407366,0.0,0.0
2025-02-25 18:00:00+00:00,87233.33,87738.36,87018.88,87206.73,0.61002,0.0,7.29354703425944e-05,0.03834064796924802,0.0,0.0
2025-02-25 19:00:00+00:00,87192.76,88020.05,86611.29,87902.34,0.5688,0.0,0.007976563276710369,0.039939601128530566,0.0,0.0
2025-02-25 20:00:00+00:00,87920.26,88947.23,87816.55,88130.56,0.63473,0.0,0.0025962903831684425,0.04019235130365986,0.0,0.0
2025-02-25 21:00:00+00:00,88248.29,88810.34,87844.34,88809.3,0.53712,0.0,0.007701528278045711,0.04145621755780707,0.0,0.0
2025-02-25 22:00:00+00:00,88809.29,89481.15,88691.16,88884.68,0.65188,0.0,0.0008487849808520576,0.03934824215389296,0.0,0.0
2025-02-25 23:00:00+00:00,88905.78,89171.43,88714.01,88778.23,0.57609,0.0,-0.0011976192072694625,0.038095519380337964,0.0,0.0
2025-02-26 00:00:00+00:00,88842.98,88842.98,88136.68,88140.68,0.38374,0.0,-0.007181377686849566,0.038256582198919524,0.0,0.0
2025-02-26 01:00:00+00:00,88280.47,88836.32,88150.18,88836.32,0.10111,0.0,0.007892382949621135,0.03902759075049119,0.0,0.0
2025-02-26 02:00:00+00:00,88797.82,89143.58,88410.48,89109.46,0.20151,0.0,0.003074643344073591,0.03900560702709625,0.0,0.0
2025-02-26 03:00:00+00:00,89039.79,89313.89,88986.36,88986.36,0.57023,0.0,-0.0013814470427719883,0.03895803928082503,0.0,0.0
2025-02-26 04:00:00+00:00,89073.68,89163.05,88715.82,88715.82,0.80463,0.0,-0.0030402412234863396,0.03897831860253596,0.0,0.0
2025-02-26 05:00:00+00:00,88639.0,88910.42,88558.96,88574.56,0.02377,0.0,-0.0015922751996206852,0.038965743603059315,0.0,0.0
2025-02-26 06:00:00+00:00,88492.17,88959.28,88492.17,88959.28,0.03209,0.0,0.004343459340921285,0.039325500686875875,0.0,0.0
2025-02-26 07:00:00+00:00,88857.9,89109.78,88567.25,88777.29,0.36295,0.0,-0.002045767456751113,0.03167827198773394,0.0,0.0
2025-02-26 08:00:00+00:00,88714.06,88714.06,88295.17,88587.83,0.03181,0.0,-0.0021341043413241056,0.03169367934487287,0.0,0.0
2025-02-26 09:00:00+00:00,88638.72,89273.58,88587.37,89249.06,0.03996,0.0,0.007464117813925419,0.030091179439532705,0.0,0.0
2025-02-26 10:00:00+00:00,89120.79,89273.58,88910.99,89273.58,0.03828,0.0,0.00027473678714384775,0.03001326212120488,0.0,0.0
2025-02-26 11:00:00+00:00,89290.67,89290.72,88638.76,88732.22,0.07354,0.0,-0.006064056129484241,0.028731593673777617,0.0,0.0
2025-02-26 12:00:00+00:00,88707.49,88707.49,87844.34,87982.37,0.17272,0.0,-0.00845070708250062,0.029851914705362345,0.0,0.0
2025-02-26 13:00:00+00:00,87879.19,87979.18,87172.0,87172.0,0.71343,0.0,-0.009210595259027454,0.030817833881732096,0.0,0.0
2025-02-26 14:00:00+00:00,87196.79,87640.77,85732.09,87571.74,2.14763,0.0,0.004585646767310658,0.024893463772257596,0.0,0.0
2025-02-26 15:00:00+00:00,87643.37,88455.24,87499.95,87592.1,0.50336,0.0,0.00023249509487888176,0.02487439939276974,0.0,0.0
2025-02-26 16:00:00+00:00,87592.1,87727.84,86427.63,86882.24,1.07946,0.0,-0.008104155511741373,0.026010737270078747,0.0,0.0
2025-02-26 17:00:00+00:00,86909.85,87243.32,85828.4,85831.55,0.27253,0.0,-0.012093265551164412,0.02834796897398732,0.0,0.0
2025-02-26 18:00:00+00:00,86125.59,86437.27,83556.6,84318.76,6.60955,0.0,-0.01762510405556006,0.03309278745185998,0.0,0.0
2025-02-26 19:00:00+00:00,84318.5,84997.98,83830.57,83993.91,0.87798,0.0,-0.0038526420454948473,0.03168888048041792,0.0,0.0
2025-02-26 20:00:00+00:00,84024.32,84613.39,82404.72,84370.0,2.88479,0.0,0.004477586529785249,0.032019653153189304,0.0,0.0
2025-02-26 21:00:00+00:00,84431.57,85049.27,83600.0,84445.34,1.53582,0.0,0.0008929714353442808,0.0306098806040609,0.0,0.0
2025-02-26 22:00:00+00:00,84613.39,85322.48,84234.57,84745.51,1.56733,0.0,0.003554607039299107,0.03099780731663501,0.0,0.0
2025-02-26 23:00:00+00:00,84753.96,84779.32,83985.5,84136.57,0.40247,0.0,-0.0071855134272008625,0.0314185472833104,0.0,0.0
2025-02-27 00:00:00+00:00,84237.48,84817.4,84108.75,84674.35,1.14194,0.0,0.006391750935413665,0.032104076491735786,0.0,0.0
2025-02-27 01:00:00+00:00,84803.94,85463.66,84307.96,84905.96,0.44445,0.0,0.0027353029577434906,0.0309019052035805,0.0,0.0
2025-02-27 02:00:00+00:00,84785.5,85193.07,84318.77,84371.31,0.16089,0.0,-0.0062969666675932725,0.030756533274665078,0.0,0.0
2025-02-27 03:00:00+00:00,84373.03,85328.74,84365.43,85328.74,3.13784,0.0,0.011347814796285771,0.03361601936632773,0.0,0.0
2025-02-27 04:00:00+00:00,85193.43,85255.92,84704.78,85255.92,1.59371,0.0,-0.0008534053122079,0.033599273832786075,0.0,0.0
2025-02-27 05:00:00+00:00,85081.59,85898.95,85081.59,85898.95,0.14766,0.0,0.007542350138266096,0.03482923487142713,0.0,0.0
2025-02-27 06:00:00+00:00,85817.98,86659.33,85707.15,86183.01,0.3288,0.0,0.0033069088737405217,0.034670561492559586,0.0,0.0
2025-02-27 07:00:00+00:00,86269.78,86539.63,86169.69,86332.27,0.26942,0.0,0.0017318958806382678,0.03479356662165752,0.0,0.0
2025-02-27 08:00:00+00:00,86324.54,86436.27,85907.33,85998.77,0.15464,0.0,-0.0038629819417467233,0.034887241291105056,0.0,0.0
2025-02-27 09:00:00+00:00,86102.65,86328.09,86010.15,86293.54,0.00923,0.0,0.003427607162288293,0.034067242866600164,0.0,0.0
2025-02-27 10:00:00+00:00,86175.68,87002.88,86070.37,86953.37,0.13691,0.0,0.007646342935983431,0.03521649109703384,0.0,0.0
2025-02-27 11:00:00+00:00,86953.73,87084.99,86459.72,86608.78,0.16626,0.0,-0.003962928636348395,0.03496698656332321,0.0,0.0
2025-02-27 12:00:00+00:00,86723.11,86796.04,86277.9,86377.33,0.60089,0.0,-0.002672361855229899,0.03414350286437424,0.0,0.0
2025-02-27 13:00:00+00:00,86377.21,86671.4,85867.2,86066.9,0.2621,0.0,-0.0035938827930894757,0.033130347188539314,0.0,0.0
2025-02-27 14:00:00+00:00,86184.62,86315.8,84996.55,85021.64,0.23423,0.0,-0.012144738569647484,0.03465083923555856,0.0,0.0
2025-02-27 15:00:00+00:00,84993.89,86014.24,84694.56,85654.2,2.48412,0.0,0.007439988219469784,0.03569547802435671,0.0,0.0
2025-02-27 16:00:00+00:00,85684.79,85684.79,84411.22,84508.19,0.53241,0.0,-0.013379495693147447,0.03718586073942424,0.0,0.0
2025-02-27 17:00:00+00:00,84502.41,84997.98,84393.58,84607.42,0.13436,0.0,0.0011742057189958466,0.03541404906919883,0.0,0.0
2025-02-27 18:00:00+00:00,84743.72,84908.42,84559.46,84753.46,0.33919,0.0,0.001726089744847448,0.030579776059269533,0.0,0.0
2025-02-27 19:00:00+00:00,84662.95,84662.95,83677.89,84152.41,0.75356,0.0,-0.007091745870906107,0.031199741490294933,0.0,0.0
2025-02-27 20:00:00+00:00,84149.0,84149.0,82785.18,83675.01,1.70735,0.0,-0.005673040142284758,0.031361611858086995,0.0,0.0
2025-02-27 21:00:00+00:00,83500.0,84371.14,83197.19,84343.62,1.7003,0.0,0.00799055775434021,0.03243034793255945,0.0,0.0
2025-02-27 22:00:00+00:00,84406.08,84689.23,83935.2,84689.23,0.34009,0.0,0.004097642477285168,0.03249742672762442,0.0,0.0
2025-02-27 23:00:00+00:00,84506.95,84858.13,84459.66,84841.68,0.03971,0.0,0.0018001108287322154,0.031657270190739,0.0,0.0
2025-02-28 00:00:00+00:00,84758.73,84786.32,84283.61,84321.2,0.15109,0.0,-0.006134720576018715,0.031648144389277606,0.0,0.0
2025-02-28 01:00:00+00:00,84268.79,84325.01,81150.0,81819.24,4.96771,0.0,-0.02967177886462702,0.04337820772925604,0.0,0.0
2025-02-28 02:00:00+00:00,81811.48,82743.65,79576.51,80598.33,9.68259,0.0,-0.014922040341611598,0.04521635080063462,0.0,0.0
2025-02-28 03:00:00+00:00,80603.23,81460.27,80327.7,80378.27,7.87953,0.0,-0.0027303295241972725,0.043071402602665405,0.0,0.0
2025-02-28 04:00:00+00:00,80378.26,80881.03,79500.0,80307.86,1.82964,0.0,-0.0008759830237700106,0.04307051258534612,0.0,0.0
2025-02-28 05:00:00+00:00,80603.65,80603.65,79200.0,79948.93,0.68732,0.0,-0.004469425533191962,0.04181484488106694,0.0,0.0
2025-02-28 06:00:00+00:00,79948.93,80327.7,79108.38,79662.9,2.77396,0.0,-0.003577658887992663,0.04129734544126272,0.0,0.0
2025-02-28 07:00:00+00:00,79661.4,80178.47,78898.43,79285.55,1.12879,0.0,-0.004736834837797632,0.040984485306647965,0.0,0.0
2025-02-28 08:00:00+00:00,78960.09,79449.46,78369.4,78968.8,1.75965,0.0,-0.003995053323083475,0.04098578897335437,0.0,0.0
2025-02-28 09:00:00+00:00,78864.52,80659.53,78812.2,80400.0,0.63064,0.0,0.018123613376421988,0.045857203794079156,0.0,0.0
2025-02-28 10:00:00+00:00,80111.52,80246.3,79593.92,79876.08,0.29667,0.0,-0.006516417910447769,0.04462235246495831,0.0,0.0
2025-02-28 11:00:00+00:00,80112.93,80775.85,79977.66,80541.51,0.08026,0.0,0.008330779377255348,0.04615774869933025,0.0,0.0
2025-02-28 12:00:00+00:00,80541.51,80760.46,80138.92,80760.46,0.13385,0.0,0.002718473989375303,0.04651384785013484,0.0,0.0
2025-02-28 13:00:00+00:00,80777.47,81731.4,80604.98,81434.73,0.6027,0.0,0.008349011385026639,0.04780832757008394,0.0,0.0
2025-02-28 14:00:00+00:00,81426.42,82487.63,81185.45,82210.1,1.06874,0.0,0.009521367603232855,0.04803591290091981,0.0,0.0
2025-02-28 15:00:00+00:00,82370.81,84388.57,82170.51,83774.93,2.50628,0.0,0.01903452252217175,0.05146723964008949,0.0,0.0
2025-02-28 16:00:00+00:00,83786.11,84739.98,83483.25,84637.18,0.81879,0.0,0.010292458615005717,0.05089462342245645,0.0,0.0
2025-02-28 17:00:00+00:00,84396.78,84396.78,83607.85,83927.96,0.2539,0.0,-0.008379532493875463,0.05157507414416487,0.0,0.0
2025-02-28 18:00:00+00:00,83841.65,84985.85,83230.69,84579.44,0.63824,0.0,0.007762371443318816,0.05217199740697197,0.0,0.0
2025-02-28 19:00:00+00:00,84616.11,84817.69,84257.3,84571.37,0.61797,0.0,-9.541325882511664e-05,0.05165446787011589,0.0,0.0
2025-02-28 20:00:00+00:00,84569.75,84827.97,83643.82,84339.95,0.29241,0.0,-0.002736387030268017,0.05138670077364599,0.0,0.0
2025-02-28 21:00:00+00:00,84404.32,84503.29,84003.48,84110.44,0.1348,0.0,-0.002721248945487864,0.050839310135150084,0.0,0.0
2025-02-28 22:00:00+00:00,84411.72,84439.88,83927.96,84222.09,0.06072,0.0,0.0013274214235472481,0.050675689951620154,0.0,0.0
2025-02-28 23:00:00+00:00,84237.44,84507.5,83978.76,84253.48,0.14181,0.0,0.0003727050706054946,0.05063616339237229,0.0,0.0
2025-03-01 00:00:00+00:00,84573.84,84613.15,83805.23,84128.05,0.59722,0.0,-0.0014887218901817878,0.050286175952270314,0.0,0.0
2025-03-01 01:00:00+00:00,84104.13,84777.56,83834.98,84650.43,0.12832,0.0,0.006209343970292824,0.03964699280494097,0.0,0.0
2025-03-01 02:00:00+00:00,84650.39,85585.44,84366.09,85195.51,0.85454,0.0,0.006439187609560859,0.035993605737730604,0.0,0.0
2025-03-01 03:00:00+00:00,85253.23,85488.85,85000.0,85412.67,0.46409,0.0,0.0025489606201078985,0.0356064981307729,0.0,0.0
2025-03-01 04:00:00+00:00,85204.81,86558.51,85204.81,86316.03,1.44477,0.0,0.010576416824342294,0.03628590993758401,0.0,0.0
2025-03-01 05:00:00+00:00,86280.76,86280.76,85631.78,85736.99,0.96115,0.0,-0.006708371550452341,0.03683626402347404,0.0,0.0
2025-03-01 06:00:00+00:00,85631.78,85734.71,84983.33,85038.54,0.61308,0.0,-0.00814642548099731,0.03795179147993267,0.0,0.0
2025-03-01 07:00:00+00:00,85165.33,85165.34,84798.57,84798.57,0.11064,0.0,-0.002821896989294359,0.03760413880053331,0.0,0.0
2025-03-01 08:00:00+00:00,84992.18,85319.05,84990.23,85183.33,0.03734,0.0,0.0045373406650606185,0.036955506017148455,0.0,0.0
2025-03-01 09:00:00+00:00,85209.56,85541.84,85159.18,85409.35,0.69637,0.0,0.002653336045914223,0.03357182013643253,0.0,0.0
2025-03-01 10:00:00+00:00,85360.96,85384.18,84860.71,84936.39,0.17518,0.0,-0.0055375670228142715,0.03330802739134223,0.0,0.0
2025-03-01 11:00:00+00:00,84836.73,84887.42,84490.24,84698.44,0.06102,0.0,-0.0028015082816681414,0.03316258295101036,0.0,0.0
2025-03-01 12:00:00+00:00,84617.74,84824.12,84562.42,84824.12,0.04196,0.0,0.001483852595159929,0.033161513626951286,0.0,0.0
2025-03-01 13:00:00+00:00,84819.6,84951.52,84358.3,84380.93,0.43181,0.0,-0.00522481105610062,0.0332574336240995,0.0,0.0
2025-03-01 14:00:00+00:00,84560.06,84796.36,84490.22,84655.09,0.10787,0.0,0.003249075353874531,0.03226303830742059,0.0,0.0
2025-03-01 15:00:00+00:00,84735.72,84847.17,84633.95,84812.12,0.06323,0.0,0.001854938669370032,0.026537809536392093,0.0,0.0
2025-03-01 16:00:00+00:00,84671.97,85224.94,84659.55,85224.94,0.06287,0.0,0.0048674646972626245,0.024978888992256042,0.0,0.0
2025-03-01 17:00:00+00:00,85222.25,85345.74,84941.43,85276.1,0.06745,0.0,0.000600293763773907,0.02326959500210972,0.0,0.0
2025-03-01 18:00:00+00:00,85291.12,85357.01,85041.52,85219.02,0.03803,0.0,-0.0006693551886167715,0.022093563993345382,0.0,0.0
2025-03-01 19:00:00+00:00,85352.46,85492.75,85203.9,85492.74,0.44639,0.0,0.003211959020415822,0.022275759872782897,0.0,0.0
2025-03-01 20:00:00+00:00,85359.88,85588.78,85359.88,85463.62,0.37007,0.0,-0.00034061371760940595,0.022045058381298843,0.0,0.0
2025-03-01 21:00:00+00:00,85588.72,86022.66,85290.04,86007.6,0.23002,0.0,0.006365047490382469,0.022499538436071387,0.0,0.0
2025-03-01 22:00:00+00:00,86007.6,86255.49,85752.49,86042.93,0.13399,0.0,0.000410777652207317,0.022501308563224968,0.0,0.0
2025-03-01 23:00:00+00:00,86042.99,86171.35,85700.0,86035.84,0.44427,0.0,-8.240072717180524e-05,0.022516847350004917,0.0,0.0
2025-03-02 00:00:00+00:00,86068.4,86250.78,85791.07,85948.65,0.05064,-1.0,-0.0010134148745453153,0.02246973307812336,0.0,1.0
2025-03-02 01:00:00+00:00,86060.49,86334.14,86060.49,86210.29,0.15996,-1.0,0.003044143218072559,0.021908432661826734,-1.0,0.0
2025-03-02 02:00:00+00:00,86345.67,86479.16,85700.0,85819.24,0.2657,-1.0,-0.004536001444839011,0.021696556228445407,-1.0,0.0
2025-03-02 03:00:00+00:00,85819.24,86123.43,85727.93,85806.85,0.22797,-1.0,-0.00014437321980476092,0.021572935888974257,-1.0,0.0
2025-03-02 04:00:00+00:00,85851.46,85885.8,85631.78,85776.84,0.05407,-1.0,-0.00034973897771573004,0.018687759024839327,-1.0,0.0
2025-03-02 05:00:00+00:00,85855.56,86011.18,85855.56,85989.93,0.01519,-1.0,0.0024842370038344885,0.017598585945924696,-1.0,0.0
2025-03-02 06:00:00+00:00,85993.74,86480.78,85924.95,86270.87,0.07207,-1.0,0.0032671267437942575,0.015568285246289866,-1.0,0.0
2025-03-02 07:00:00+00:00,86358.92,86381.79,86095.62,86229.25,0.08787,-1.0,-0.0004824339895956875,0.015202341910420756,-1.0,0.0
2025-03-02 08:00:00+00:00,86185.18,86306.98,85745.61,85881.7,0.22758,-1.0,-0.004030534882305092,0.015362864167299513,-1.0,0.0
2025-03-02 09:00:00+00:00,85736.28,86081.8,85736.28,86081.8,0.12338,-1.0,0.0023299492208468386,0.015315573271696161,-1.0,0.0
2025-03-02 10:00:00+00:00,85995.72,86010.31,85809.43,86002.32,0.00982,-1.0,-0.0009233078304589082,0.014113559291364132,-1.0,0.0
2025-03-02 11:00:00+00:00,85908.66,86198.39,85908.66,86198.39,0.00227,-1.0,0.00227982221874945,0.013775187704754489,-1.0,0.0
2025-03-02 12:00:00+00:00,86029.16,86070.47,85841.73,86000.0,0.00798,-1.0,-0.002301551107857125,0.014076894915363678,-1.0,0.0
2025-03-02 13:00:00+00:00,85928.59,85928.59,85573.46,85708.76,0.24705,-1.0,-0.0033865116279070406,0.013385557749856997,-1.0,0.0
2025-03-02 14:00:00+00:00,85866.49,85866.49,85050.98,85183.85,0.14902,-1.0,-0.006124344816095695,0.01471347801933962,-1.0,0.0
2025-03-02 15:00:00+00:00,85119.98,88634.96,85119.98,87592.36,2.87293,-1.0,0.028274256211711535,0.031313810535542136,-1.0,0.0
2025-03-02 16:00:00+00:00,87312.03,91854.14,87310.73,91303.5,8.35888,-1.0,0.04236830700759753,0.05090720781540764,-1.0,0.0
2025-03-02 17:00:00+00:00,91166.66,94980.32,90616.89,93889.04,5.62031,-1.0,0.028318082001237643,0.05664531999909956,-1.0,0.0
2025-03-02 18:00:00+00:00,94126.81,94313.41,92509.79,92894.62,2.44906,-1.0,-0.010591438574726109,0.05835830003986629,-1.0,0.0
2025-03-02 19:00:00+00:00,92894.62,93561.31,92600.03,93556.77,0.87596,-1.0,0.007127969305434467,0.05846132077498833,-1.0,0.0
2025-03-02 20:00:00+00:00,93486.6,94422.19,93486.6,94422.19,0.46273,-1.0,0.009250212464581686,0.05854287878690044,-1.0,0.0
2025-03-02 21:00:00+00:00,94424.76,94424.76,93689.54,94309.68,1.03875,-1.0,-0.0011915631272692018,0.05873336744137028,-1.0,0.0
2025-03-02 22:00:00+00:00,94312.43,94622.89,93875.87,94357.98,0.945,-1.0,0.0005121425499481358,0.058727282462927306,-1.0,0.0
2025-03-02 23:00:00+00:00,94190.14,94813.78,93928.41,94369.84,1.0131,-1.0,0.0001256915419343141,0.058713133146007596,-1.0,0.0
2025-03-03 00:00:00+00:00,94369.84,94447.19,93304.17,93304.17,0.4461,1.0,-0.011292484971893502,0.06049169437057449,-1.0,2.0
2025-03-03 01:00:00+00:00,93453.54,93453.54,92695.39,92995.72,0.6212,1.0,-0.003305854390002083,0.06086575770866014,1.0,0.0
2025-03-03 02:00:00+00:00,92995.74,93300.11,92498.34,93152.54,1.30297,1.0,0.0016863141658560732,0.06035971021818045,1.0,0.0
2025-03-03 03:00:00+00:00,93319.62,93368.21,92529.15,92838.86,0.41257,1.0,-0.0033673799984411668,0.06064414543989891,1.0,0.0
2025-03-03 04:00:00+00:00,92838.79,92947.74,92555.75,92817.43,0.77549,1.0,-0.00023083006404867046,0.060636828896264885,1.0,0.0
2025-03-03 05:00:00+00:00,92947.72,93300.1,92873.32,93181.82,0.16012,1.0,0.003925879007854682,0.0606339316334725,1.0,0.0
2025-03-03 06:00:00+00:00,93274.9,93309.42,91278.35,91445.64,1.65391,1.0,-0.018632175246201532,0.06455587233003826,1.0,0.0
2025-03-03 07:00:00+00:00,91608.41,92454.87,91257.31,92443.15,0.19023,1.0,0.010908229194962038,0.06501581657083906,1.0,0.0
2025-03-03 08:00:00+00:00,92367.48,92367.48,91238.6,91434.43,0.21386,1.0,-0.010911787406638562,0.06614764214488117,1.0,0.0
2025-03-03 09:00:00+00:00,91188.66,91999.39,91188.61,91879.78,0.04783,1.0,0.0048707035194510695,0.06618476656884761,1.0,0.0
2025-03-03 10:00:00+00:00,91981.1,92435.44,91542.37,92361.81,0.19929,1.0,0.005246312083028393,0.06611778129192115,1.0,0.0
2025-03-03 11:00:00+00:00,92499.24,92811.34,92403.83,92656.04,0.45593,1.0,0.0031856240149472637,0.06611404032649264,1.0,0.0
2025-03-03 12:00:00+00:00,92588.59,93241.94,92588.59,93036.6,0.45192,1.0,0.004107233592111292,0.06588665085434348,1.0,0.0
2025-03-03 13:00:00+00:00,93166.12,93642.47,92895.84,93612.71,0.27706,1.0,0.006192294215394911,0.0655699192911663,1.0,0.0
2025-03-03 14:00:00+00:00,93409.3,93642.71,89289.29,89289.29,3.53806,1.0,-0.046184113247015435,0.0826744507278327,1.0,0.0
2025-03-03 15:00:00+00:00,89278.52,91197.46,89273.58,90280.46,0.80923,1.0,0.01110065944079075,0.07878855004586226,1.0,0.0
2025-03-03 16:00:00+00:00,90279.2,90682.5,89752.35,90367.47,0.23452,1.0,0.0009637744424428885,0.06668572208374828,1.0,0.0
2025-03-03 17:00:00+00:00,90037.42,90911.01,89906.65,90176.7,0.51769,1.0,-0.0021110472607012154,0.05976468320454446,1.0,0.0
2025-03-03 18:00:00+00:00,90255.9,90255.9,86929.57,87170.69,3.43417,1.0,-0.033334664054018304,0.06743737685309899,1.0,0.0
2025-03-03 19:00:00+00:00,87093.98,87705.46,85700.0,85700.0,3.73427,1.0,-0.01687138188306192,0.06810726133353004,1.0,0.0
2025-03-03 20:00:00+00:00,85689.81,86346.52,85272.13,85850.83,1.18988,1.0,0.001759976662777163,0.06703824531718715,1.0,0.0
2025-03-03 21:00:00+00:00,85856.41,86509.93,85176.88,85177.05,4.81041,1.0,-0.007848264250910564,0.0670831154786887,1.0,0.0
