timestamp,new_position,prev_position,turnover,cost
2025-01-27 04:00:00+00:00,0.0,-1.0,1.0,0.0
2025-01-27 19:00:00+00:00,1.0,0.0,1.0,0.0
2025-01-27 20:00:00+00:00,0.0,1.0,1.0,0.0
2025-01-28 00:00:00+00:00,1.0,0.0,1.0,0.0
2025-01-28 01:00:00+00:00,0.0,1.0,1.0,0.0
2025-01-29 01:00:00+00:00,1.0,0.0,1.0,0.0
2025-01-29 23:00:00+00:00,0.0,1.0,1.0,0.0
2025-01-31 17:00:00+00:00,1.0,0.0,1.0,0.0
2025-01-31 19:00:00+00:00,0.0,1.0,1.0,0.0
2025-02-01 15:00:00+00:00,1.0,0.0,1.0,0.0
2025-02-02 08:00:00+00:00,0.0,1.0,1.0,0.0
2025-02-02 22:00:00+00:00,1.0,0.0,1.0,0.0
2025-02-02 23:00:00+00:00,0.0,1.0,1.0,0.0
2025-02-03 00:00:00+00:00,1.0,0.0,1.0,0.0
2025-02-03 11:00:00+00:00,0.0,1.0,1.0,0.0
2025-02-03 14:00:00+00:00,1.0,0.0,1.0,0.0
2025-02-04 02:00:00+00:00,0.0,1.0,1.0,0.0
2025-02-04 09:00:00+00:00,-1.0,0.0,1.0,0.0
2025-02-04 14:00:00+00:00,0.0,-1.0,1.0,0.0
2025-02-04 17:00:00+00:00,-1.0,0.0,1.0,0.0
2025-02-04 19:00:00+00:00,0.0,-1.0,1.0,0.0
2025-02-04 22:00:00+00:00,-1.0,0.0,1.0,0.0
2025-02-04 23:00:00+00:00,0.0,-1.0,1.0,0.0
2025-02-05 00:00:00+00:00,-1.0,0.0,1.0,0.0
2025-02-05 18:00:00+00:00,0.0,-1.0,1.0,0.0
2025-02-05 20:00:00+00:00,-1.0,0.0,1.0,0.0
2025-02-06 02:00:00+00:00,0.0,-1.0,1.0,0.0
2025-02-06 17:00:00+00:00,1.0,0.0,1.0,0.0
2025-02-06 23:00:00+00:00,0.0,1.0,1.0,0.0
2025-02-08 11:00:00+00:00,1.0,0.0,1.0,0.0
2025-02-08 19:00:00+00:00,0.0,1.0,1.0,0.0
2025-02-11 22:00:00+00:00,1.0,0.0,1.0,0.0
2025-02-12 19:00:00+00:00,0.0,1.0,1.0,0.0
2025-02-13 22:00:00+00:00,1.0,0.0,1.0,0.0
2025-02-14 07:00:00+00:00,0.0,1.0,1.0,0.0
2025-02-18 17:00:00+00:00,1.0,0.0,1.0,0.0
2025-02-19 04:00:00+00:00,0.0,1.0,1.0,0.0
2025-02-20 01:00:00+00:00,1.0,0.0,1.0,0.0
2025-02-20 04:00:00+00:00,0.0,1.0,1.0,0.0
2025-02-20 12:00:00+00:00,1.0,0.0,1.0,0.0
2025-02-20 22:00:00+00:00,0.0,1.0,1.0,0.0
2025-02-21 02:00:00+00:00,1.0,0.0,1.0,0.0
2025-02-21 12:00:00+00:00,0.0,1.0,1.0,0.0
2025-02-23 01:00:00+00:00,-1.0,0.0,1.0,0.0
2025-02-23 04:00:00+00:00,0.0,-1.0,1.0,0.0
2025-02-23 05:00:00+00:00,-1.0,0.0,1.0,0.0
2025-02-23 06:00:00+00:00,0.0,-1.0,1.0,0.0
2025-02-25 04:00:00+00:00,-1.0,0.0,1.0,0.0
2025-02-25 05:00:00+00:00,0.0,-1.0,1.0,0.0
2025-02-25 07:00:00+00:00,-1.0,0.0,1.0,0.0
2025-02-25 12:00:00+00:00,0.0,-1.0,1.0,0.0
2025-02-26 23:00:00+00:00,1.0,0.0,1.0,0.0
2025-02-28 01:00:00+00:00,0.0,1.0,1.0,0.0
2025-02-28 21:00:00+00:00,1.0,0.0,1.0,0.0
2025-03-01 01:00:00+00:00,0.0,1.0,1.0,0.0
2025-03-03 10:00:00+00:00,1.0,0.0,1.0,0.0
2025-03-03 19:00:00+00:00,0.0,1.0,1.0,0.0
2025-03-04 09:00:00+00:00,1.0,0.0,1.0,0.0
2025-03-04 13:00:00+00:00,0.0,1.0,1.0,0.0
2025-03-04 23:00:00+00:00,-1.0,0.0,1.0,0.0
2025-03-05 11:00:00+00:00,0.0,-1.0,1.0,0.0
2025-03-05 20:00:00+00:00,-1.0,0.0,1.0,0.0
2025-03-07 01:00:00+00:00,0.0,-1.0,1.0,0.0
2025-03-09 01:00:00+00:00,-1.0,0.0,1.0,0.0
2025-03-09 07:00:00+00:00,0.0,-1.0,1.0,0.0
2025-03-09 10:00:00+00:00,-1.0,0.0,1.0,0.0
2025-03-09 17:00:00+00:00,0.0,-1.0,1.0,0.0
2025-03-09 20:00:00+00:00,-1.0,0.0,1.0,0.0
2025-03-10 02:00:00+00:00,0.0,-1.0,1.0,0.0
2025-03-10 17:00:00+00:00,1.0,0.0,1.0,0.0
2025-03-10 23:00:00+00:00,0.0,1.0,1.0,0.0
2025-03-12 20:00:00+00:00,1.0,0.0,1.0,0.0
2025-03-12 21:00:00+00:00,0.0,1.0,1.0,0.0
2025-03-13 11:00:00+00:00,-1.0,0.0,1.0,0.0
2025-03-14 01:00:00+00:00,0.0,-1.0,1.0,0.0
2025-03-14 14:00:00+00:00,1.0,0.0,1.0,0.0
2025-03-14 16:00:00+00:00,0.0,1.0,1.0,0.0
2025-03-15 07:00:00+00:00,1.0,0.0,1.0,0.0
2025-03-16 10:00:00+00:00,0.0,1.0,1.0,0.0
2025-03-16 22:00:00+00:00,1.0,0.0,1.0,0.0
2025-03-17 03:00:00+00:00,0.0,1.0,1.0,0.0
2025-03-19 02:00:00+00:00,1.0,0.0,1.0,0.0
2025-03-19 03:00:00+00:00,0.0,1.0,1.0,0.0
2025-03-20 17:00:00+00:00,1.0,0.0,1.0,0.0
2025-03-20 18:00:00+00:00,0.0,1.0,1.0,0.0
2025-03-22 10:00:00+00:00,1.0,0.0,1.0,0.0
2025-03-24 01:00:00+00:00,0.0,1.0,1.0,0.0
2025-03-24 05:00:00+00:00,1.0,0.0,1.0,0.0
2025-03-24 10:00:00+00:00,0.0,1.0,1.0,0.0
2025-03-27 07:00:00+00:00,1.0,0.0,1.0,0.0
2025-03-27 14:00:00+00:00,0.0,1.0,1.0,0.0
2025-03-28 10:00:00+00:00,-1.0,0.0,1.0,0.0
2025-03-28 13:00:00+00:00,0.0,-1.0,1.0,0.0
2025-03-28 16:00:00+00:00,-1.0,0.0,1.0,0.0
2025-03-29 09:00:00+00:00,0.0,-1.0,1.0,0.0
2025-03-29 18:00:00+00:00,-1.0,0.0,1.0,0.0
2025-03-30 04:00:00+00:00,0.0,-1.0,1.0,0.0
2025-04-02 04:00:00+00:00,-1.0,0.0,1.0,0.0
2025-04-02 09:00:00+00:00,0.0,-1.0,1.0,0.0
2025-04-02 20:00:00+00:00,1.0,0.0,1.0,0.0
2025-04-02 22:00:00+00:00,0.0,1.0,1.0,0.0
2025-04-06 23:00:00+00:00,-1.0,0.0,1.0,0.0
2025-04-07 01:00:00+00:00,0.0,-1.0,1.0,0.0
2025-04-07 14:00:00+00:00,1.0,0.0,1.0,0.0
2025-04-07 20:00:00+00:00,0.0,1.0,1.0,0.0
2025-04-10 16:00:00+00:00,-1.0,0.0,1.0,0.0
2025-04-10 17:00:00+00:00,0.0,-1.0,1.0,0.0
2025-04-12 14:00:00+00:00,-1.0,0.0,1.0,0.0
2025-04-12 19:00:00+00:00,0.0,-1.0,1.0,0.0
2025-04-12 20:00:00+00:00,-1.0,0.0,1.0,0.0
2025-04-13 09:00:00+00:00,0.0,-1.0,1.0,0.0
2025-04-13 20:00:00+00:00,1.0,0.0,1.0,0.0
2025-04-13 21:00:00+00:00,0.0,1.0,1.0,0.0
2025-04-14 15:00:00+00:00,1.0,0.0,1.0,0.0
2025-04-14 16:00:00+00:00,0.0,1.0,1.0,0.0
2025-04-16 15:00:00+00:00,1.0,0.0,1.0,0.0
2025-04-16 17:00:00+00:00,0.0,1.0,1.0,0.0
2025-04-19 04:00:00+00:00,1.0,0.0,1.0,0.0
2025-04-20 10:00:00+00:00,0.0,1.0,1.0,0.0
2025-04-20 17:00:00+00:00,1.0,0.0,1.0,0.0
2025-04-21 10:00:00+00:00,0.0,1.0,1.0,0.0
2025-05-01 22:00:00+00:00,-1.0,0.0,1.0,0.0
2025-05-02 01:00:00+00:00,0.0,-1.0,1.0,0.0
2025-05-08 23:00:00+00:00,1.0,0.0,1.0,0.0
2025-05-09 07:00:00+00:00,0.0,1.0,1.0,0.0
2025-05-09 09:00:00+00:00,1.0,0.0,1.0,0.0
2025-05-09 15:00:00+00:00,0.0,1.0,1.0,0.0
2025-05-10 16:00:00+00:00,-1.0,0.0,1.0,0.0
2025-05-11 08:00:00+00:00,0.0,-1.0,1.0,0.0
2025-05-13 08:00:00+00:00,1.0,0.0,1.0,0.0
2025-05-13 11:00:00+00:00,0.0,1.0,1.0,0.0
2025-05-14 23:00:00+00:00,1.0,0.0,1.0,0.0
2025-05-15 08:00:00+00:00,0.0,1.0,1.0,0.0
2025-05-15 09:00:00+00:00,1.0,0.0,1.0,0.0
2025-05-15 16:00:00+00:00,0.0,1.0,1.0,0.0
2025-05-15 19:00:00+00:00,1.0,0.0,1.0,0.0
2025-05-16 01:00:00+00:00,0.0,1.0,1.0,0.0
2025-05-17 07:00:00+00:00,1.0,0.0,1.0,0.0
2025-05-17 11:00:00+00:00,0.0,1.0,1.0,0.0
2025-05-19 06:00:00+00:00,1.0,0.0,1.0,0.0
2025-05-19 09:00:00+00:00,0.0,1.0,1.0,0.0
2025-05-19 10:00:00+00:00,1.0,0.0,1.0,0.0
2025-05-19 11:00:00+00:00,0.0,1.0,1.0,0.0
2025-05-22 21:00:00+00:00,-1.0,0.0,1.0,0.0
2025-05-23 04:00:00+00:00,0.0,-1.0,1.0,0.0
2025-05-25 00:00:00+00:00,-1.0,0.0,1.0,0.0
2025-05-25 07:00:00+00:00,0.0,-1.0,1.0,0.0
2025-05-25 19:00:00+00:00,-1.0,0.0,1.0,0.0
2025-05-25 22:00:00+00:00,0.0,-1.0,1.0,0.0
2025-05-26 10:00:00+00:00,-1.0,0.0,1.0,0.0
2025-05-26 11:00:00+00:00,0.0,-1.0,1.0,0.0
2025-05-28 02:00:00+00:00,-1.0,0.0,1.0,0.0
2025-05-28 07:00:00+00:00,0.0,-1.0,1.0,0.0
2025-05-31 00:00:00+00:00,-1.0,0.0,1.0,0.0
2025-05-31 01:00:00+00:00,0.0,-1.0,1.0,0.0
2025-05-31 08:00:00+00:00,-1.0,0.0,1.0,0.0
2025-05-31 17:00:00+00:00,0.0,-1.0,1.0,0.0
2025-05-31 21:00:00+00:00,-1.0,0.0,1.0,0.0
2025-06-01 22:00:00+00:00,0.0,-1.0,1.0,0.0
2025-06-02 03:00:00+00:00,-1.0,0.0,1.0,0.0
2025-06-02 08:00:00+00:00,0.0,-1.0,1.0,0.0
2025-06-03 13:00:00+00:00,-1.0,0.0,1.0,0.0
2025-06-03 17:00:00+00:00,0.0,-1.0,1.0,0.0
2025-06-06 00:00:00+00:00,-1.0,0.0,1.0,0.0
2025-06-06 13:00:00+00:00,0.0,-1.0,1.0,0.0
2025-06-06 20:00:00+00:00,-1.0,0.0,1.0,0.0
2025-06-07 16:00:00+00:00,0.0,-1.0,1.0,0.0
2025-06-08 07:00:00+00:00,-1.0,0.0,1.0,0.0
2025-06-08 08:00:00+00:00,0.0,-1.0,1.0,0.0
2025-06-09 15:00:00+00:00,1.0,0.0,1.0,0.0
2025-06-10 06:00:00+00:00,0.0,1.0,1.0,0.0
2025-06-10 12:00:00+00:00,1.0,0.0,1.0,0.0
2025-06-10 14:00:00+00:00,0.0,1.0,1.0,0.0
2025-06-12 20:00:00+00:00,-1.0,0.0,1.0,0.0
2025-06-12 21:00:00+00:00,0.0,-1.0,1.0,0.0
2025-06-13 00:00:00+00:00,-1.0,0.0,1.0,0.0
2025-06-13 01:00:00+00:00,0.0,-1.0,1.0,0.0
2025-06-14 02:00:00+00:00,-1.0,0.0,1.0,0.0
2025-06-15 17:00:00+00:00,0.0,-1.0,1.0,0.0
2025-06-15 21:00:00+00:00,-1.0,0.0,1.0,0.0
2025-06-15 22:00:00+00:00,0.0,-1.0,1.0,0.0
2025-06-19 16:00:00+00:00,-1.0,0.0,1.0,0.0
2025-06-20 05:00:00+00:00,0.0,-1.0,1.0,0.0
2025-06-20 18:00:00+00:00,-1.0,0.0,1.0,0.0
2025-06-21 13:00:00+00:00,0.0,-1.0,1.0,0.0
2025-06-21 21:00:00+00:00,-1.0,0.0,1.0,0.0
2025-06-22 08:00:00+00:00,0.0,-1.0,1.0,0.0
2025-06-22 14:00:00+00:00,-1.0,0.0,1.0,0.0
2025-06-23 01:00:00+00:00,0.0,-1.0,1.0,0.0
2025-06-23 09:00:00+00:00,-1.0,0.0,1.0,0.0
2025-06-23 13:00:00+00:00,0.0,-1.0,1.0,0.0
2025-06-24 16:00:00+00:00,1.0,0.0,1.0,0.0
2025-06-24 20:00:00+00:00,0.0,1.0,1.0,0.0
2025-06-25 06:00:00+00:00,-1.0,0.0,1.0,0.0
2025-06-25 15:00:00+00:00,0.0,-1.0,1.0,0.0
2025-06-28 14:00:00+00:00,-1.0,0.0,1.0,0.0
2025-06-28 15:00:00+00:00,0.0,-1.0,1.0,0.0
2025-06-29 22:00:00+00:00,1.0,0.0,1.0,0.0
2025-06-30 01:00:00+00:00,0.0,1.0,1.0,0.0
2025-07-02 09:00:00+00:00,-1.0,0.0,1.0,0.0
2025-07-02 13:00:00+00:00,0.0,-1.0,1.0,0.0
2025-07-02 14:00:00+00:00,-1.0,0.0,1.0,0.0
2025-07-02 15:00:00+00:00,0.0,-1.0,1.0,0.0
2025-07-02 18:00:00+00:00,1.0,0.0,1.0,0.0
2025-07-03 01:00:00+00:00,0.0,1.0,1.0,0.0
2025-07-04 16:00:00+00:00,-1.0,0.0,1.0,0.0
2025-07-04 23:00:00+00:00,0.0,-1.0,1.0,0.0
2025-07-05 07:00:00+00:00,-1.0,0.0,1.0,0.0
2025-07-06 13:00:00+00:00,0.0,-1.0,1.0,0.0
2025-07-09 02:00:00+00:00,-1.0,0.0,1.0,0.0
2025-07-09 04:00:00+00:00,0.0,-1.0,1.0,0.0
2025-07-10 22:00:00+00:00,1.0,0.0,1.0,0.0
2025-07-11 08:00:00+00:00,0.0,1.0,1.0,0.0
2025-07-11 18:00:00+00:00,1.0,0.0,1.0,0.0
2025-07-11 23:00:00+00:00,0.0,1.0,1.0,0.0
2025-07-12 15:00:00+00:00,-1.0,0.0,1.0,0.0
2025-07-12 19:00:00+00:00,0.0,-1.0,1.0,0.0
2025-07-15 07:00:00+00:00,1.0,0.0,1.0,0.0
2025-07-15 15:00:00+00:00,0.0,1.0,1.0,0.0
2025-07-17 00:00:00+00:00,-1.0,0.0,1.0,0.0
2025-07-17 01:00:00+00:00,0.0,-1.0,1.0,0.0
2025-07-17 04:00:00+00:00,-1.0,0.0,1.0,0.0
2025-07-17 17:00:00+00:00,0.0,-1.0,1.0,0.0
2025-07-17 23:00:00+00:00,1.0,0.0,1.0,0.0
2025-07-18 00:00:00+00:00,0.0,1.0,1.0,0.0
2025-07-18 01:00:00+00:00,1.0,0.0,1.0,0.0
2025-07-18 08:00:00+00:00,0.0,1.0,1.0,0.0
2025-07-19 03:00:00+00:00,1.0,0.0,1.0,0.0
2025-07-19 11:00:00+00:00,0.0,1.0,1.0,0.0
2025-07-19 12:00:00+00:00,1.0,0.0,1.0,0.0
2025-07-19 14:00:00+00:00,0.0,1.0,1.0,0.0
2025-07-20 04:00:00+00:00,-1.0,0.0,1.0,0.0
2025-07-20 06:00:00+00:00,0.0,-1.0,1.0,0.0
2025-07-20 07:00:00+00:00,-1.0,0.0,1.0,0.0
2025-07-20 09:00:00+00:00,0.0,-1.0,1.0,0.0
2025-07-20 17:00:00+00:00,-1.0,0.0,1.0,0.0
2025-07-20 19:00:00+00:00,0.0,-1.0,1.0,0.0
2025-07-22 01:00:00+00:00,1.0,0.0,1.0,0.0
2025-07-22 15:00:00+00:00,0.0,1.0,1.0,0.0
2025-07-23 22:00:00+00:00,-1.0,0.0,1.0,0.0
2025-07-24 07:00:00+00:00,0.0,-1.0,1.0,0.0
2025-07-29 02:00:00+00:00,1.0,0.0,1.0,0.0
2025-07-29 09:00:00+00:00,0.0,1.0,1.0,0.0
2025-08-01 06:00:00+00:00,-1.0,0.0,1.0,0.0
2025-08-01 08:00:00+00:00,0.0,-1.0,1.0,0.0
2025-08-01 11:00:00+00:00,-1.0,0.0,1.0,0.0
2025-08-01 17:00:00+00:00,0.0,-1.0,1.0,0.0
2025-08-02 00:00:00+00:00,-1.0,0.0,1.0,0.0
2025-08-03 13:00:00+00:00,0.0,-1.0,1.0,0.0
2025-08-04 23:00:00+00:00,-1.0,0.0,1.0,0.0
2025-08-05 03:00:00+00:00,0.0,-1.0,1.0,0.0
2025-08-06 00:00:00+00:00,1.0,0.0,1.0,0.0
2025-08-06 02:00:00+00:00,0.0,1.0,1.0,0.0
2025-08-07 13:00:00+00:00,1.0,0.0,1.0,0.0
2025-08-07 18:00:00+00:00,0.0,1.0,1.0,0.0
2025-08-08 12:00:00+00:00,1.0,0.0,1.0,0.0
2025-08-08 18:00:00+00:00,0.0,1.0,1.0,0.0
2025-08-09 05:00:00+00:00,1.0,0.0,1.0,0.0
2025-08-09 07:00:00+00:00,0.0,1.0,1.0,0.0
2025-08-09 09:00:00+00:00,1.0,0.0,1.0,0.0
2025-08-09 12:00:00+00:00,0.0,1.0,1.0,0.0
2025-08-10 03:00:00+00:00,1.0,0.0,1.0,0.0
2025-08-10 18:00:00+00:00,0.0,1.0,1.0,0.0
2025-08-11 21:00:00+00:00,1.0,0.0,1.0,0.0
2025-08-12 01:00:00+00:00,0.0,1.0,1.0,0.0
2025-08-12 02:00:00+00:00,1.0,0.0,1.0,0.0
2025-08-12 07:00:00+00:00,0.0,1.0,1.0,0.0
2025-08-13 17:00:00+00:00,1.0,0.0,1.0,0.0
2025-08-13 22:00:00+00:00,0.0,1.0,1.0,0.0
2025-08-14 01:00:00+00:00,1.0,0.0,1.0,0.0
2025-08-14 16:00:00+00:00,0.0,1.0,1.0,0.0
2025-08-15 21:00:00+00:00,-1.0,0.0,1.0,0.0
2025-08-16 12:00:00+00:00,0.0,-1.0,1.0,0.0
2025-08-16 13:00:00+00:00,-1.0,0.0,1.0,0.0
2025-08-17 06:00:00+00:00,0.0,-1.0,1.0,0.0
2025-08-18 08:00:00+00:00,-1.0,0.0,1.0,0.0
2025-08-18 16:00:00+00:00,0.0,-1.0,1.0,0.0
2025-08-18 18:00:00+00:00,-1.0,0.0,1.0,0.0
2025-08-20 13:00:00+00:00,0.0,-1.0,1.0,0.0
2025-08-21 00:00:00+00:00,-1.0,0.0,1.0,0.0
2025-08-21 01:00:00+00:00,0.0,-1.0,1.0,0.0
2025-08-21 22:00:00+00:00,1.0,0.0,1.0,0.0
2025-08-22 07:00:00+00:00,0.0,1.0,1.0,0.0
2025-08-24 05:00:00+00:00,-1.0,0.0,1.0,0.0
2025-08-25 06:00:00+00:00,0.0,-1.0,1.0,0.0
2025-08-25 13:00:00+00:00,1.0,0.0,1.0,0.0
2025-08-25 14:00:00+00:00,0.0,1.0,1.0,0.0
2025-08-25 23:00:00+00:00,-1.0,0.0,1.0,0.0
2025-08-26 14:00:00+00:00,0.0,-1.0,1.0,0.0
2025-08-27 01:00:00+00:00,-1.0,0.0,1.0,0.0
2025-08-27 18:00:00+00:00,0.0,-1.0,1.0,0.0
2025-08-27 23:00:00+00:00,-1.0,0.0,1.0,0.0
2025-08-28 04:00:00+00:00,0.0,-1.0,1.0,0.0
2025-08-28 16:00:00+00:00,1.0,0.0,1.0,0.0
2025-08-28 20:00:00+00:00,0.0,1.0,1.0,0.0
2025-08-29 07:00:00+00:00,-1.0,0.0,1.0,0.0
2025-08-29 08:00:00+00:00,0.0,-1.0,1.0,0.0
2025-08-29 10:00:00+00:00,-1.0,0.0,1.0,0.0
2025-08-29 15:00:00+00:00,0.0,-1.0,1.0,0.0
2025-08-29 19:00:00+00:00,-1.0,0.0,1.0,0.0
2025-08-30 04:00:00+00:00,0.0,-1.0,1.0,0.0
2025-09-01 04:00:00+00:00,1.0,0.0,1.0,0.0
2025-09-01 12:00:00+00:00,0.0,1.0,1.0,0.0
2025-09-01 19:00:00+00:00,1.0,0.0,1.0,0.0
2025-09-01 20:00:00+00:00,0.0,1.0,1.0,0.0
2025-09-02 00:00:00+00:00,-1.0,0.0,1.0,0.0
2025-09-02 07:00:00+00:00,0.0,-1.0,1.0,0.0
2025-09-02 14:00:00+00:00,1.0,0.0,1.0,0.0
2025-09-02 17:00:00+00:00,0.0,1.0,1.0,0.0
2025-09-03 03:00:00+00:00,1.0,0.0,1.0,0.0
2025-09-03 05:00:00+00:00,0.0,1.0,1.0,0.0
2025-09-03 22:00:00+00:00,1.0,0.0,1.0,0.0
2025-09-04 02:00:00+00:00,0.0,1.0,1.0,0.0
2025-09-04 14:00:00+00:00,1.0,0.0,1.0,0.0
2025-09-04 21:00:00+00:00,0.0,1.0,1.0,0.0
2025-09-05 13:00:00+00:00,1.0,0.0,1.0,0.0
2025-09-05 15:00:00+00:00,0.0,1.0,1.0,0.0
2025-09-06 15:00:00+00:00,-1.0,0.0,1.0,0.0
2025-09-06 16:00:00+00:00,0.0,-1.0,1.0,0.0
2025-09-07 05:00:00+00:00,-1.0,0.0,1.0,0.0
2025-09-07 07:00:00+00:00,0.0,-1.0,1.0,0.0
2025-09-07 18:00:00+00:00,-1.0,0.0,1.0,0.0
2025-09-07 23:00:00+00:00,0.0,-1.0,1.0,0.0
2025-09-08 09:00:00+00:00,1.0,0.0,1.0,0.0
2025-09-08 17:00:00+00:00,0.0,1.0,1.0,0.0
2025-09-08 20:00:00+00:00,-1.0,0.0,1.0,0.0
2025-09-09 07:00:00+00:00,0.0,-1.0,1.0,0.0
2025-09-09 15:00:00+00:00,1.0,0.0,1.0,0.0
2025-09-09 18:00:00+00:00,0.0,1.0,1.0,0.0
2025-09-09 23:00:00+00:00,-1.0,0.0,1.0,0.0
2025-09-10 00:00:00+00:00,0.0,-1.0,1.0,0.0
2025-09-10 12:00:00+00:00,1.0,0.0,1.0,0.0
2025-09-10 19:00:00+00:00,0.0,1.0,1.0,0.0
2025-09-11 01:00:00+00:00,1.0,0.0,1.0,0.0
2025-09-11 04:00:00+00:00,0.0,1.0,1.0,0.0
2025-09-11 22:00:00+00:00,1.0,0.0,1.0,0.0
2025-09-12 05:00:00+00:00,0.0,1.0,1.0,0.0
2025-09-12 19:00:00+00:00,1.0,0.0,1.0,0.0
2025-09-12 22:00:00+00:00,0.0,1.0,1.0,0.0
2025-09-13 01:00:00+00:00,-1.0,0.0,1.0,0.0
2025-09-13 17:00:00+00:00,0.0,-1.0,1.0,0.0
2025-09-14 00:00:00+00:00,1.0,0.0,1.0,0.0
2025-09-14 13:00:00+00:00,0.0,1.0,1.0,0.0
2025-09-15 05:00:00+00:00,1.0,0.0,1.0,0.0
2025-09-15 07:00:00+00:00,0.0,1.0,1.0,0.0
2025-09-15 16:00:00+00:00,-1.0,0.0,1.0,0.0
2025-09-15 17:00:00+00:00,0.0,-1.0,1.0,0.0
2025-09-15 23:00:00+00:00,-1.0,0.0,1.0,0.0
2025-09-16 20:00:00+00:00,0.0,-1.0,1.0,0.0
2025-09-17 02:00:00+00:00,1.0,0.0,1.0,0.0
2025-09-17 03:00:00+00:00,0.0,1.0,1.0,0.0
2025-09-17 22:00:00+00:00,-1.0,0.0,1.0,0.0
2025-09-18 14:00:00+00:00,0.0,-1.0,1.0,0.0
2025-09-19 14:00:00+00:00,1.0,0.0,1.0,0.0
2025-09-19 15:00:00+00:00,0.0,1.0,1.0,0.0
2025-09-19 18:00:00+00:00,-1.0,0.0,1.0,0.0
2025-09-20 15:00:00+00:00,0.0,-1.0,1.0,0.0
2025-09-20 20:00:00+00:00,-1.0,0.0,1.0,0.0
2025-09-22 02:00:00+00:00,0.0,-1.0,1.0,0.0
2025-09-22 06:00:00+00:00,1.0,0.0,1.0,0.0
2025-09-22 22:00:00+00:00,0.0,1.0,1.0,0.0
2025-09-22 23:00:00+00:00,-1.0,0.0,1.0,0.0
