timestamp,open,high,low,close,volume,position,asset_return,realized_vol_24,position_lag,turnover
2025-04-11 20:00:00+00:00,83774.14,83900.0,83711.42,83793.07,0.82189,0.0,-0.001986901126240115,0.032121248615308094,0.0,0.0
2025-04-11 21:00:00+00:00,83793.06,84178.37,83668.81,83805.46,1.76297,0.0,0.000147864256554886,0.03170709038392091,0.0,0.0
2025-04-11 22:00:00+00:00,83724.84,83725.46,83336.91,83531.25,0.13058,0.0,-0.003271982517606964,0.032138877571345766,0.0,0.0
2025-04-11 23:00:00+00:00,83376.17,83483.79,83144.62,83461.25,0.18654,0.0,-0.0008380097268986253,0.032198179518482736,0.0,0.0
2025-04-12 00:00:00+00:00,83470.87,83517.77,83253.1,83315.81,0.50082,-1.0,-0.0017426051011697474,0.030499490191159766,0.0,1.0
2025-04-12 01:00:00+00:00,83315.81,83440.79,83165.93,83258.1,0.75817,-1.0,-0.000692665653733604,0.026352753613036437,-1.0,0.0
2025-04-12 02:00:00+00:00,83290.48,83290.48,82848.41,82848.41,0.07861,-1.0,-0.00492072242820818,0.027015231951183487,-1.0,0.0
2025-04-12 03:00:00+00:00,82841.96,83104.98,82839.87,82906.55,0.31544,-1.0,0.0007017636186379406,0.026488666336992796,-1.0,0.0
2025-04-12 04:00:00+00:00,83070.72,83450.34,82900.01,83214.69,0.07694,-1.0,0.0037167147830901026,0.026621962021810178,-1.0,0.0
2025-04-12 05:00:00+00:00,83235.9,83453.16,83235.9,83249.25,0.02091,-1.0,0.00041531128698557573,0.026112989506580208,-1.0,0.0
2025-04-12 06:00:00+00:00,83419.26,83739.63,83419.26,83639.62,0.15215,-1.0,0.004689171373916334,0.02589315665037392,-1.0,0.0
2025-04-12 07:00:00+00:00,83608.97,83773.17,83483.79,83761.84,0.01093,-1.0,0.001461269192758241,0.02577586477418263,-1.0,0.0
2025-04-12 08:00:00+00:00,83814.8,83958.01,83485.71,83617.75,0.31255,-1.0,-0.0017202344170089698,0.025923866347095797,-1.0,0.0
2025-04-12 09:00:00+00:00,83767.69,83767.69,83447.37,83668.42,0.00616,-1.0,0.0006059718181845586,0.024129576467831277,-1.0,0.0
2025-04-12 10:00:00+00:00,83529.97,83529.97,83330.88,83410.78,0.95359,-1.0,-0.003079298019491694,0.024325698720982007,-1.0,0.0
2025-04-12 11:00:00+00:00,83517.59,83633.38,83480.48,83540.79,0.02354,-1.0,0.0015586714331168317,0.023502395669414387,-1.0,0.0
2025-04-12 12:00:00+00:00,83476.23,83836.93,83476.23,83714.14,0.01797,-1.0,0.002075034243750995,0.023487238236564425,-1.0,0.0
2025-04-12 13:00:00+00:00,83752.94,84595.04,83645.56,84541.28,0.67897,-1.0,0.009880529143583061,0.023178382269054495,-1.0,0.0
2025-04-12 14:00:00+00:00,84417.9,85199.63,84315.39,84915.67,2.88233,-1.0,0.004428487479725796,0.019515958714432714,-1.0,0.0
2025-04-12 15:00:00+00:00,84901.15,85297.57,84677.11,85041.79,1.08601,-1.0,0.0014852382369472394,0.018823783382929126,-1.0,0.0
2025-04-12 16:00:00+00:00,84997.99,85247.69,84635.17,84730.96,0.25409,-1.0,-0.003655026546360185,0.01911453488687239,-1.0,0.0
2025-04-12 17:00:00+00:00,84737.34,84852.08,84412.51,84710.76,0.02639,-1.0,-0.00023840164209176784,0.01589774989760539,-1.0,0.0
2025-04-12 18:00:00+00:00,84774.22,85152.1,84715.04,85152.1,0.40654,-1.0,0.005209963881802171,0.01642786818506723,-1.0,0.0
2025-04-12 19:00:00+00:00,85105.0,85199.63,84920.64,84920.64,0.16981,-1.0,-0.002718194853679523,0.016539793460142182,-1.0,0.0
2025-04-12 20:00:00+00:00,84964.87,85796.71,84954.29,85500.0,0.18218,-1.0,0.006822369685391072,0.017482093301074367,-1.0,0.0
2025-04-12 21:00:00+00:00,85454.65,85559.71,85268.53,85355.17,1.24884,-1.0,-0.0016939181286549365,0.017654587236286937,-1.0,0.0
2025-04-12 22:00:00+00:00,85436.77,85665.32,85315.93,85403.17,0.15522,-1.0,0.0005623560939542749,0.01714782131146665,-1.0,0.0
2025-04-12 23:00:00+00:00,85401.76,85408.69,85193.12,85245.37,0.33718,-1.0,-0.0018477065898139244,0.017285469090670167,-1.0,0.0
2025-04-13 00:00:00+00:00,85323.11,85535.95,85073.5,85501.47,1.06665,-1.0,0.003004268736237492,0.017184277566269533,-1.0,0.0
2025-04-13 01:00:00+00:00,85501.24,86000.0,85176.89,85247.14,0.89138,-1.0,-0.002974568741332728,0.017577804486565197,-1.0,0.0
2025-04-13 02:00:00+00:00,85247.14,85355.07,84783.45,85327.42,0.31159,-1.0,0.0009417324733709265,0.01646064644176635,-1.0,0.0
2025-04-13 03:00:00+00:00,85327.42,85631.78,85240.13,85392.95,0.06712,-1.0,0.000767982906315412,0.01645856889400173,-1.0,0.0
2025-04-13 04:00:00+00:00,85392.09,85655.05,84538.83,84540.0,1.33069,-1.0,-0.009988529498043963,0.019717763884409694,-1.0,0.0
2025-04-13 05:00:00+00:00,84666.41,84784.12,84419.64,84544.02,0.02921,-1.0,4.7551454932515114e-05,0.019725921226473746,-1.0,0.0
2025-04-13 06:00:00+00:00,84458.67,84794.05,84458.67,84582.43,0.00656,-1.0,0.0004543195367334718,0.01927129931206273,-1.0,0.0
2025-04-13 07:00:00+00:00,84710.57,84744.53,84489.23,84489.23,0.97878,-1.0,-0.0011018836890829276,0.01930385387716783,-1.0,0.0
2025-04-13 08:00:00+00:00,84440.58,84636.25,84326.59,84522.31,0.03558,-1.0,0.0003915291925373765,0.01918130598223213,-1.0,0.0
2025-04-13 09:00:00+00:00,84666.44,84943.07,84512.02,84939.63,0.0622,-1.0,0.004937394635806891,0.019697708061964893,-1.0,0.0
2025-04-13 10:00:00+00:00,84935.63,84935.63,84547.61,84662.98,0.00952,-1.0,-0.00325701913229437,0.019733544042698805,-1.0,0.0
2025-04-13 11:00:00+00:00,84722.34,84769.47,84275.19,84293.07,0.02106,-1.0,-0.004369205997709846,0.020323596850413867,-1.0,0.0
2025-04-13 12:00:00+00:00,84473.73,84649.91,84272.43,84318.21,0.21724,-1.0,0.00029824515823184683,0.02024609100524485,-1.0,0.0
2025-04-13 13:00:00+00:00,84425.27,84591.56,83509.04,83515.08,1.1408,-1.0,-0.009524988730192474,0.020009366865325572,-1.0,0.0
2025-04-13 14:00:00+00:00,83681.47,84154.04,83645.57,84081.08,1.70621,-1.0,0.006777219156109294,0.020732798578969494,-1.0,0.0
2025-04-13 15:00:00+00:00,83907.14,83907.14,83730.46,83804.66,0.39298,-1.0,-0.0032875410258764726,0.02082715536451742,-1.0,0.0
2025-04-13 16:00:00+00:00,83825.56,84401.42,83825.56,84107.29,0.12285,-1.0,0.0036111357053412174,0.020983355481819618,-1.0,0.0
2025-04-13 17:00:00+00:00,84317.54,84939.8,84317.54,84861.51,0.49826,-1.0,0.008967355861780879,0.022926859137848032,-1.0,0.0
2025-04-13 18:00:00+00:00,84812.84,84933.32,84540.3,84800.21,0.20293,-1.0,-0.0007223533967282147,0.02230247954190985,-1.0,0.0
2025-04-13 19:00:00+00:00,84710.34,84710.34,83108.48,83928.56,0.20353,-1.0,-0.010278866054694968,0.02440910031017216,-1.0,0.0
2025-04-13 20:00:00+00:00,83867.8,84394.34,83227.72,83514.72,0.51064,-1.0,-0.004930860245904278,0.023559873412622962,-1.0,0.0
2025-04-13 21:00:00+00:00,83440.89,83785.41,83070.53,83605.77,0.14797,-1.0,0.001090226968371688,0.023635981484130746,-1.0,0.0
2025-04-13 22:00:00+00:00,83648.8,83773.17,83232.78,83483.79,0.05984,-1.0,-0.0014589902108432806,0.023595230585676617,-1.0,0.0
2025-04-13 23:00:00+00:00,83222.74,83782.86,83222.74,83782.86,0.01368,-1.0,0.0035823720988230616,0.023999028581303348,-1.0,0.0
2025-04-14 00:00:00+00:00,83764.2,85048.17,83753.02,84283.61,0.19522,0.0,0.005976759446979952,0.024651349988670926,-1.0,1.0
2025-04-14 01:00:00+00:00,84390.28,84649.24,84154.07,84154.07,0.15584,0.0,-0.0015369536259777217,0.024548007823557014,0.0,0.0
2025-04-14 02:00:00+00:00,84212.33,85508.59,84085.06,85167.92,0.34445,0.0,0.012047545650495373,0.027539395401897954,0.0,0.0
2025-04-14 03:00:00+00:00,85049.27,85049.27,84490.22,84512.01,0.06177,0.0,-0.007701373944555723,0.02855958769769258,0.0,0.0
2025-04-14 04:00:00+00:00,84742.63,85052.32,84465.0,84921.66,0.0853,0.0,0.004847240054993485,0.027178745553934305,0.0,0.0
2025-04-14 05:00:00+00:00,84812.48,84909.61,84351.69,84585.18,0.29973,0.0,-0.00396224002215706,0.027495468272182425,0.0,0.0
2025-04-14 06:00:00+00:00,84607.32,84607.32,84314.52,84534.52,0.13123,0.0,-0.0005989228845997285,0.027498297482945244,0.0,0.0
2025-04-14 07:00:00+00:00,84542.4,84743.72,84230.16,84655.52,0.01775,0.0,0.0014313679192832218,0.027511247383198323,0.0,0.0
2025-04-14 08:00:00+00:00,84666.43,84910.46,84490.22,84748.44,0.02258,0.0,0.0010976248211576056,0.027528573099551586,0.0,0.0
2025-04-14 09:00:00+00:00,84893.38,84893.38,84283.61,84411.22,0.0041,0.0,-0.0039790702932113176,0.027344362558660535,0.0,0.0
2025-04-14 10:00:00+00:00,84513.44,84828.27,84370.71,84828.27,0.03377,0.0,0.004940693903014326,0.027631194000390973,0.0,0.0
2025-04-14 11:00:00+00:00,84538.83,84921.66,84538.83,84906.21,0.0287,0.0,0.0009187974716446945,0.027244030897497953,0.0,0.0
2025-04-14 12:00:00+00:00,84972.48,85207.1,84757.12,85100.34,0.37311,0.0,0.0022864051993369827,0.027316005095984114,0.0,0.0
2025-04-14 13:00:00+00:00,85136.49,85247.82,84181.3,84500.0,0.52571,0.0,-0.007054495904481706,0.0264690936368438,0.0,0.0
2025-04-14 14:00:00+00:00,84500.0,85759.9,84411.22,85487.0,1.35051,0.0,0.011680473372781108,0.02806686024410266,0.0,0.0
2025-04-14 15:00:00+00:00,85460.98,85460.98,83773.17,84105.76,0.4522,0.0,-0.016157310468258416,0.0326298478776594,0.0,0.0
2025-04-14 16:00:00+00:00,84133.91,84666.42,83912.57,84358.35,1.18327,0.0,0.0030032425840991195,0.03256846788974049,0.0,0.0
2025-04-14 17:00:00+00:00,84525.57,84845.99,84250.95,84800.74,0.03847,0.0,0.005244175591390787,0.03172464273726396,0.0,0.0
2025-04-14 18:00:00+00:00,84872.98,85004.29,84743.72,84777.98,0.0273,0.0,-0.00026839388429877875,0.03171754393053214,0.0,0.0
2025-04-14 19:00:00+00:00,84982.38,85152.1,84801.64,84801.64,1.28888,0.0,0.0002790819031073255,0.02983349635839559,0.0,0.0
2025-04-14 20:00:00+00:00,85015.76,85059.13,84593.91,84883.96,0.22647,0.0,0.0009707359433144269,0.02930327527010546,0.0,0.0
2025-04-14 21:00:00+00:00,84791.73,84970.51,84490.22,84698.03,0.12808,0.0,-0.0021904020500458365,0.02943864367152449,0.0,0.0
2025-04-14 22:00:00+00:00,84681.9,84729.1,84490.22,84597.35,0.09611,0.0,-0.0011886935268741183,0.029420686725857466,0.0,0.0
2025-04-14 23:00:00+00:00,84546.4,84713.26,84399.8,84605.87,0.1575,0.0,0.00010071237455999693,0.029252743173659706,0.0,0.0
2025-04-15 00:00:00+00:00,84666.43,84921.64,84339.95,84921.64,0.29412,-1.0,0.003732246946931639,0.02889347254891923,0.0,1.0
2025-04-15 01:00:00+00:00,84921.66,85121.06,84522.68,85074.89,0.04878,-1.0,0.0018046048097988265,0.028863119982553566,-1.0,0.0
2025-04-15 02:00:00+00:00,85007.03,85249.3,84743.72,85249.3,0.03247,-1.0,0.002050076115290844,0.026323309009884836,-1.0,0.0
2025-04-15 03:00:00+00:00,85253.0,85394.07,85123.51,85394.07,0.12534,-1.0,0.0016981957623112276,0.025077942953803795,-1.0,0.0
2025-04-15 04:00:00+00:00,85393.68,85490.0,85176.88,85441.3,0.19828,-1.0,0.0005530829014239735,0.024655475739602042,-1.0,0.0
2025-04-15 05:00:00+00:00,85449.9,85751.93,85449.9,85542.04,0.56026,-1.0,0.0011790550939649869,0.024269543447125973,-1.0,0.0
2025-04-15 06:00:00+00:00,85534.61,85673.71,85395.43,85405.26,0.12927,-1.0,-0.0015989798700147828,0.024336065781766822,-1.0,0.0
2025-04-15 07:00:00+00:00,85442.2,85703.89,85442.2,85650.01,0.00316,-1.0,0.002865748549913727,0.024439513728400617,-1.0,0.0
2025-04-15 08:00:00+00:00,85751.93,85946.82,85732.6,85833.75,0.18681,-1.0,0.0021452420145660067,0.024489102728045938,-1.0,0.0
2025-04-15 09:00:00+00:00,85750.93,85950.41,85687.32,85916.97,0.49749,-1.0,0.0009695486915111129,0.024032411090312376,-1.0,0.0
2025-04-15 10:00:00+00:00,85926.94,85971.61,85508.79,85661.53,0.01392,-1.0,-0.0029731029853590214,0.023893497388262817,-1.0,0.0
2025-04-15 11:00:00+00:00,85611.3,85636.32,85405.46,85466.13,0.01612,-1.0,-0.002281070627620063,0.024036160375642546,-1.0,0.0
2025-04-15 12:00:00+00:00,85634.81,85765.34,85451.93,85712.55,0.21,-1.0,0.0028832474338080782,0.02409540341464613,-1.0,0.0
2025-04-15 13:00:00+00:00,85750.37,86382.4,85559.71,85631.77,0.99605,-1.0,-0.0009424524179947324,0.022885703345886545,-1.0,0.0
2025-04-15 14:00:00+00:00,85561.04,85973.83,84898.47,85191.87,1.60116,-1.0,-0.005137112078846484,0.02044238833986371,-1.0,0.0
2025-04-15 15:00:00+00:00,85112.55,85345.69,84680.25,84842.36,0.16571,-1.0,-0.004102621529495698,0.012484563279148451,-1.0,0.0
2025-04-15 16:00:00+00:00,84900.0,85108.1,84872.18,84928.29,0.19228,-1.0,0.0010128195396732487,0.012201838674304594,-1.0,0.0
2025-04-15 17:00:00+00:00,84838.06,85006.99,84466.3,84577.89,0.0733,-1.0,-0.004125833688633063,0.011825563617024555,-1.0,0.0
2025-04-15 18:00:00+00:00,84518.14,84577.89,84200.0,84200.0,0.17135,-1.0,-0.004467952558286803,0.012607898638609916,-1.0,0.0
2025-04-15 19:00:00+00:00,84214.8,84265.56,83900.8,84079.36,0.76603,-1.0,-0.001432779097387149,0.012644230809924207,-1.0,0.0
2025-04-15 20:00:00+00:00,83958.95,84220.46,83833.66,83876.66,0.27736,-1.0,-0.0024108175894773654,0.01272629946514927,-1.0,0.0
2025-04-15 21:00:00+00:00,84050.78,84237.47,83877.8,84163.74,0.72771,-1.0,0.003422644630818761,0.013174913398285243,-1.0,0.0
2025-04-15 22:00:00+00:00,84028.39,84075.36,83735.55,83823.49,0.1288,-1.0,-0.00404271483182661,0.013685571621722932,-1.0,0.0
2025-04-15 23:00:00+00:00,83832.83,83897.68,83588.98,83660.82,0.54757,-1.0,-0.001940625473837887,0.01376253779056755,-1.0,0.0
2025-04-16 00:00:00+00:00,83667.32,83694.16,83182.43,83182.43,0.708,0.0,-0.0057182083560741725,0.014003957696484314,-1.0,1.0
2025-04-16 01:00:00+00:00,83178.84,83663.83,83158.08,83649.08,0.03229,0.0,0.005609958737680554,0.015217505088423901,0.0,0.0
2025-04-16 02:00:00+00:00,83663.56,83910.3,83649.08,83891.85,2.26596,0.0,0.002902243515409797,0.015400571486675318,0.0,0.0
2025-04-16 03:00:00+00:00,83796.34,83962.96,83664.99,83664.99,0.06489,0.0,-0.0027041959379844327,0.015324274504214775,0.0,0.0
2025-04-16 04:00:00+00:00,83665.41,83665.41,83469.97,83590.04,0.00523,0.0,-0.0008958346854521793,0.015253965441527247,0.0,0.0
2025-04-16 05:00:00+00:00,83684.78,83822.34,83238.51,83491.96,0.12432,0.0,-0.0011733455325537712,0.015098059439422369,0.0,0.0
2025-04-16 06:00:00+00:00,83527.65,83672.28,83263.19,83625.54,0.02133,0.0,0.0015999145306924145,0.015305184864369454,0.0,0.0
2025-04-16 07:00:00+00:00,83734.27,83734.27,83381.47,83381.47,0.00762,0.0,-0.0029186059665503583,0.014918808208779406,0.0,0.0
2025-04-16 08:00:00+00:00,83262.73,84071.95,83232.78,83773.23,0.18113,0.0,0.004698406012750622,0.01569597969839021,0.0,0.0
2025-04-16 09:00:00+00:00,83841.63,83880.46,83620.47,83620.47,0.00659,0.0,-0.0018234942116950312,0.015576147006752968,0.0,0.0
2025-04-16 10:00:00+00:00,83753.99,83926.66,83666.38,83908.52,0.00736,0.0,0.0034447306981173487,0.01609444462375102,0.0,0.0
2025-04-16 11:00:00+00:00,83985.5,84108.75,83866.56,84016.8,0.21104,0.0,0.0012904529837971523,0.016161503442436782,0.0,0.0
2025-04-16 12:00:00+00:00,84042.43,84234.57,83773.17,83855.57,0.05038,0.0,-0.0019190209577131245,0.015756086302116924,0.0,0.0
2025-04-16 13:00:00+00:00,83748.0,84167.94,83607.12,83822.49,0.04167,0.0,-0.0003944878080252012,0.015764526557592154,0.0,0.0
2025-04-16 14:00:00+00:00,83836.64,84805.18,83836.64,84533.08,0.50575,0.0,0.008477319153845198,0.01767503881897251,0.0,0.0
2025-04-16 15:00:00+00:00,84615.74,85220.28,84615.74,84794.88,0.44971,0.0,0.003097012435841817,0.017531559094522656,0.0,0.0
2025-04-16 16:00:00+00:00,84945.0,85185.63,84743.72,85185.63,0.2604,0.0,0.004608179173082094,0.01810963254109154,0.0,0.0
2025-04-16 17:00:00+00:00,85153.42,85449.34,83280.72,83382.31,0.86862,0.0,-0.021169298155099714,0.02791821776582907,0.0,0.0
2025-04-16 18:00:00+00:00,83280.71,84425.19,83280.71,83995.62,0.04989,0.0,0.0073553970860245075,0.028689721196118786,0.0,0.0
2025-04-16 19:00:00+00:00,84156.0,84435.57,83912.55,84352.26,0.20764,0.0,0.0042459356809319004,0.028973908705231973,0.0,0.0
